Inicio...
Resolving a Control stream...

Corrida N#:  0
[0, 0, 1, 1]
ts:  1969-12-31 22:16:49.344534 - 1969-12-31 22:16:49.357702
ts:  1969-12-31 22:16:49.348534 - 1969-12-31 22:16:49.357729
ts:  1969-12-31 22:16:49.352534 - 1969-12-31 22:16:49.357754
ts:  1969-12-31 22:16:49.356534 - 1969-12-31 22:16:49.357780
ts:  1969-12-31 22:16:49.348516 - 1969-12-31 22:16:49.385989
ts:  1969-12-31 22:16:49.352516 - 1969-12-31 22:16:49.386550
ts:  1969-12-31 22:16:49.356516 - 1969-12-31 22:16:49.386878
ts:  1969-12-31 22:16:49.360516 - 1969-12-31 22:16:49.387804
ts:  1969-12-31 22:16:49.364516 - 1969-12-31 22:16:49.388311
ts:  1969-12-31 22:16:49.368516 - 1969-12-31 22:16:49.388585
ts:  1969-12-31 22:16:49.372516 - 1969-12-31 22:16:49.388648
ts:  1969-12-31 22:16:49.376516 - 1969-12-31 22:16:49.388748
ts:  1969-12-31 22:16:49.380516 - 1969-12-31 22:16:49.388854
ts:  1969-12-31 22:16:49.384516 - 1969-12-31 22:16:49.388916
ts:  1969-12-31 22:16:49.374889 - 1969-12-31 22:16:49.411742
ts:  1969-12-31 22:16:49.378889 - 1969-12-31 22:16:49.412260
ts:  1969-12-31 22:16:49.382889 - 1969-12-31 22:16:49.412510
ts:  1969-12-31 22:16:49.386889 - 1969-12-31 22:16:49.412769
ts:  1969-12-31 22:16:49.390889 - 1969-12-31 22:16:49.413034
ts:  1969-12-31 22:16:49.394889 - 1969-12-31 22:16:49.413210
ts:  1969-12-31 22:16:49.398889 - 1969-12-31 22:16:49.413413
ts:  1969-12-31 22:16:49.402889 - 1969-12-31 22:16:49.413673
ts:  1969-12-31 22:16:49.406889 - 1969-12-31 22:16:49.413913
ts:  1969-12-31 22:16:49.410889 - 1969-12-31 22:16:49.414316
ts:  1969-12-31 22:16:49.401151 - 1969-12-31 22:16:49.439065
ts:  1969-12-31 22:16:49.405151 - 1969-12-31 22:16:49.439533
ts:  1969-12-31 22:16:49.409151 - 1969-12-31 22:16:49.439901
ts:  1969-12-31 22:16:49.413151 - 1969-12-31 22:16:49.440404
ts:  1969-12-31 22:16:49.417151 - 1969-12-31 22:16:49.440999
ts:  1969-12-31 22:16:49.421151 - 1969-12-31 22:16:49.441384
ts:  1969-12-31 22:16:49.425151 - 1969-12-31 22:16:49.441637
ts:  1969-12-31 22:16:49.429151 - 1969-12-31 22:16:49.441857
ts:  1969-12-31 22:16:49.433151 - 1969-12-31 22:16:49.441910
ts:  1969-12-31 22:16:49.437151 - 1969-12-31 22:16:49.441941
ts:  1969-12-31 22:16:49.427892 - 1969-12-31 22:16:49.465162
ts:  1969-12-31 22:16:49.431892 - 1969-12-31 22:16:49.465676
ts:  1969-12-31 22:16:49.435892 - 1969-12-31 22:16:49.466138
ts:  1969-12-31 22:16:49.439892 - 1969-12-31 22:16:49.466479
ts:  1969-12-31 22:16:49.443892 - 1969-12-31 22:16:49.466671
ts:  1969-12-31 22:16:49.447892 - 1969-12-31 22:16:49.467200
ts:  1969-12-31 22:16:49.451892 - 1969-12-31 22:16:49.468153
ts:  1969-12-31 22:16:49.455892 - 1969-12-31 22:16:49.468560
ts:  1969-12-31 22:16:49.459892 - 1969-12-31 22:16:49.468849
ts:  1969-12-31 22:16:49.463892 - 1969-12-31 22:16:49.468906
ts:  1969-12-31 22:16:49.456089 - 1969-12-31 22:16:49.492442
ts:  1969-12-31 22:16:49.460089 - 1969-12-31 22:16:49.492548
ts:  1969-12-31 22:16:49.464089 - 1969-12-31 22:16:49.492577
ts:  1969-12-31 22:16:49.468089 - 1969-12-31 22:16:49.492602
ts:  1969-12-31 22:16:49.472089 - 1969-12-31 22:16:49.492626
ts:  1969-12-31 22:16:49.476089 - 1969-12-31 22:16:49.492649
ts:  1969-12-31 22:16:49.480089 - 1969-12-31 22:16:49.492672
ts:  1969-12-31 22:16:49.484089 - 1969-12-31 22:16:49.492695
ts:  1969-12-31 22:16:49.488089 - 1969-12-31 22:16:49.492734
ts:  1969-12-31 22:16:49.492089 - 1969-12-31 22:16:49.492788
ts:  1969-12-31 22:16:49.485457 - 1969-12-31 22:16:49.523334
ts:  1969-12-31 22:16:49.489457 - 1969-12-31 22:16:49.523603
ts:  1969-12-31 22:16:49.493457 - 1969-12-31 22:16:49.523759
ts:  1969-12-31 22:16:49.497457 - 1969-12-31 22:16:49.523970
ts:  1969-12-31 22:16:49.501457 - 1969-12-31 22:16:49.524137
ts:  1969-12-31 22:16:49.505457 - 1969-12-31 22:16:49.524243
ts:  1969-12-31 22:16:49.509457 - 1969-12-31 22:16:49.524345
ts:  1969-12-31 22:16:49.513457 - 1969-12-31 22:16:49.524392
ts:  1969-12-31 22:16:49.517457 - 1969-12-31 22:16:49.524422
ts:  1969-12-31 22:16:49.521457 - 1969-12-31 22:16:49.524447
ts:  1969-12-31 22:16:49.515493 - 1969-12-31 22:16:49.552168
ts:  1969-12-31 22:16:49.519493 - 1969-12-31 22:16:49.552342
ts:  1969-12-31 22:16:49.523493 - 1969-12-31 22:16:49.552402
ts:  1969-12-31 22:16:49.527493 - 1969-12-31 22:16:49.552448
ts:  1969-12-31 22:16:49.531493 - 1969-12-31 22:16:49.552490
ts:  1969-12-31 22:16:49.535493 - 1969-12-31 22:16:49.552539
ts:  1969-12-31 22:16:49.539493 - 1969-12-31 22:16:49.552589
ts:  1969-12-31 22:16:49.543493 - 1969-12-31 22:16:49.552645
ts:  1969-12-31 22:16:49.547493 - 1969-12-31 22:16:49.552692
ts:  1969-12-31 22:16:49.551493 - 1969-12-31 22:16:49.552802
ts:  1969-12-31 22:16:49.542315 - 1969-12-31 22:16:49.579072
ts:  1969-12-31 22:16:49.546315 - 1969-12-31 22:16:49.579313
ts:  1969-12-31 22:16:49.550315 - 1969-12-31 22:16:49.579580
ts:  1969-12-31 22:16:49.554315 - 1969-12-31 22:16:49.579878
ts:  1969-12-31 22:16:49.558315 - 1969-12-31 22:16:49.580244
ts:  1969-12-31 22:16:49.562315 - 1969-12-31 22:16:49.580460
ts:  1969-12-31 22:16:49.566315 - 1969-12-31 22:16:49.580620
ts:  1969-12-31 22:16:49.570315 - 1969-12-31 22:16:49.580739
ts:  1969-12-31 22:16:49.574315 - 1969-12-31 22:16:49.580829
ts:  1969-12-31 22:16:49.578315 - 1969-12-31 22:16:49.580897
ts:  1969-12-31 22:16:49.577495 - 1969-12-31 22:16:49.614464
ts:  1969-12-31 22:16:49.581495 - 1969-12-31 22:16:49.614561
ts:  1969-12-31 22:16:49.585495 - 1969-12-31 22:16:49.614592
ts:  1969-12-31 22:16:49.589495 - 1969-12-31 22:16:49.614618
ts:  1969-12-31 22:16:49.593495 - 1969-12-31 22:16:49.614642
ts:  1969-12-31 22:16:49.597495 - 1969-12-31 22:16:49.614664
ts:  1969-12-31 22:16:49.601495 - 1969-12-31 22:16:49.614686
ts:  1969-12-31 22:16:49.605495 - 1969-12-31 22:16:49.614709
ts:  1969-12-31 22:16:49.609495 - 1969-12-31 22:16:49.614731
ts:  1969-12-31 22:16:49.613495 - 1969-12-31 22:16:49.614753
ts:  1969-12-31 22:16:49.598909 - 1969-12-31 22:16:49.635641
ts:  1969-12-31 22:16:49.602909 - 1969-12-31 22:16:49.636264
ts:  1969-12-31 22:16:49.606909 - 1969-12-31 22:16:49.636642
ts:  1969-12-31 22:16:49.610909 - 1969-12-31 22:16:49.636943
ts:  1969-12-31 22:16:49.614909 - 1969-12-31 22:16:49.637310
ts:  1969-12-31 22:16:49.618909 - 1969-12-31 22:16:49.637355
ts:  1969-12-31 22:16:49.622909 - 1969-12-31 22:16:49.637389
ts:  1969-12-31 22:16:49.626909 - 1969-12-31 22:16:49.637417
ts:  1969-12-31 22:16:49.630909 - 1969-12-31 22:16:49.637452
ts:  1969-12-31 22:16:49.634909 - 1969-12-31 22:16:49.637483
ts:  1969-12-31 22:16:49.625147 - 1969-12-31 22:16:49.662898
ts:  1969-12-31 22:16:49.629147 - 1969-12-31 22:16:49.663481
ts:  1969-12-31 22:16:49.633147 - 1969-12-31 22:16:49.663781
ts:  1969-12-31 22:16:49.637147 - 1969-12-31 22:16:49.664255
ts:  1969-12-31 22:16:49.641147 - 1969-12-31 22:16:49.664636
ts:  1969-12-31 22:16:49.645147 - 1969-12-31 22:16:49.664957
ts:  1969-12-31 22:16:49.649147 - 1969-12-31 22:16:49.665359
ts:  1969-12-31 22:16:49.653147 - 1969-12-31 22:16:49.665738
ts:  1969-12-31 22:16:49.657147 - 1969-12-31 22:16:49.665826
ts:  1969-12-31 22:16:49.661147 - 1969-12-31 22:16:49.665874
ts:  1969-12-31 22:16:49.651774 - 1969-12-31 22:16:49.688829
ts:  1969-12-31 22:16:49.655774 - 1969-12-31 22:16:49.688964
ts:  1969-12-31 22:16:49.659774 - 1969-12-31 22:16:49.689008
ts:  1969-12-31 22:16:49.663774 - 1969-12-31 22:16:49.689039
ts:  1969-12-31 22:16:49.667774 - 1969-12-31 22:16:49.689085
ts:  1969-12-31 22:16:49.671774 - 1969-12-31 22:16:49.689148
ts:  1969-12-31 22:16:49.675774 - 1969-12-31 22:16:49.689376
ts:  1969-12-31 22:16:49.679774 - 1969-12-31 22:16:49.689592
ts:  1969-12-31 22:16:49.683774 - 1969-12-31 22:16:49.689709
ts:  1969-12-31 22:16:49.687774 - 1969-12-31 22:16:49.689849
ts:  1969-12-31 22:16:49.678792 - 1969-12-31 22:16:49.715691
ts:  1969-12-31 22:16:49.682792 - 1969-12-31 22:16:49.716792
ts:  1969-12-31 22:16:49.686792 - 1969-12-31 22:16:49.716963
ts:  1969-12-31 22:16:49.690792 - 1969-12-31 22:16:49.716996
ts:  1969-12-31 22:16:49.694792 - 1969-12-31 22:16:49.717025
ts:  1969-12-31 22:16:49.698792 - 1969-12-31 22:16:49.717051
ts:  1969-12-31 22:16:49.702792 - 1969-12-31 22:16:49.717084
ts:  1969-12-31 22:16:49.706792 - 1969-12-31 22:16:49.717120
ts:  1969-12-31 22:16:49.710792 - 1969-12-31 22:16:49.717145
ts:  1969-12-31 22:16:49.714792 - 1969-12-31 22:16:49.717167
ts:  1969-12-31 22:16:49.703904 - 1969-12-31 22:16:49.740829
ts:  1969-12-31 22:16:49.707904 - 1969-12-31 22:16:49.740958
ts:  1969-12-31 22:16:49.711904 - 1969-12-31 22:16:49.741008
ts:  1969-12-31 22:16:49.715904 - 1969-12-31 22:16:49.741050
ts:  1969-12-31 22:16:49.719904 - 1969-12-31 22:16:49.741088
ts:  1969-12-31 22:16:49.723904 - 1969-12-31 22:16:49.741127
ts:  1969-12-31 22:16:49.727904 - 1969-12-31 22:16:49.741175
ts:  1969-12-31 22:16:49.731904 - 1969-12-31 22:16:49.741211
ts:  1969-12-31 22:16:49.735904 - 1969-12-31 22:16:49.741248
ts:  1969-12-31 22:16:49.739904 - 1969-12-31 22:16:49.741285
ts:  1969-12-31 22:16:49.730107 - 1969-12-31 22:16:49.767111
ts:  1969-12-31 22:16:49.734107 - 1969-12-31 22:16:49.767630
ts:  1969-12-31 22:16:49.738107 - 1969-12-31 22:16:49.768198
ts:  1969-12-31 22:16:49.742107 - 1969-12-31 22:16:49.768539
ts:  1969-12-31 22:16:49.746107 - 1969-12-31 22:16:49.768648
ts:  1969-12-31 22:16:49.750107 - 1969-12-31 22:16:49.768711
ts:  1969-12-31 22:16:49.754107 - 1969-12-31 22:16:49.768754
ts:  1969-12-31 22:16:49.758107 - 1969-12-31 22:16:49.768793
ts:  1969-12-31 22:16:49.762107 - 1969-12-31 22:16:49.768832
ts:  1969-12-31 22:16:49.766107 - 1969-12-31 22:16:49.768870
ts:  1969-12-31 22:16:49.756914 - 1969-12-31 22:16:49.794524
ts:  1969-12-31 22:16:49.760914 - 1969-12-31 22:16:49.794968
ts:  1969-12-31 22:16:49.764914 - 1969-12-31 22:16:49.795263
ts:  1969-12-31 22:16:49.768914 - 1969-12-31 22:16:49.795496
ts:  1969-12-31 22:16:49.772914 - 1969-12-31 22:16:49.795802
ts:  1969-12-31 22:16:49.776914 - 1969-12-31 22:16:49.796396
ts:  1969-12-31 22:16:49.780914 - 1969-12-31 22:16:49.797145
ts:  1969-12-31 22:16:49.784914 - 1969-12-31 22:16:49.797476
ts:  1969-12-31 22:16:49.788914 - 1969-12-31 22:16:49.797551
ts:  1969-12-31 22:16:49.792914 - 1969-12-31 22:16:49.797611
ts:  1969-12-31 22:16:49.783548 - 1969-12-31 22:16:49.820698
ts:  1969-12-31 22:16:49.787548 - 1969-12-31 22:16:49.820827
ts:  1969-12-31 22:16:49.791548 - 1969-12-31 22:16:49.820872
ts:  1969-12-31 22:16:49.795548 - 1969-12-31 22:16:49.820904
ts:  1969-12-31 22:16:49.799548 - 1969-12-31 22:16:49.820933
ts:  1969-12-31 22:16:49.803548 - 1969-12-31 22:16:49.820981
ts:  1969-12-31 22:16:49.807548 - 1969-12-31 22:16:49.821044
ts:  1969-12-31 22:16:49.811548 - 1969-12-31 22:16:49.821144
ts:  1969-12-31 22:16:49.815548 - 1969-12-31 22:16:49.821363
ts:  1969-12-31 22:16:49.819548 - 1969-12-31 22:16:49.822570
ts:  1969-12-31 22:16:49.811237 - 1969-12-31 22:16:49.848770
ts:  1969-12-31 22:16:49.815237 - 1969-12-31 22:16:49.848982
ts:  1969-12-31 22:16:49.819237 - 1969-12-31 22:16:49.849018
ts:  1969-12-31 22:16:49.823237 - 1969-12-31 22:16:49.849044
ts:  1969-12-31 22:16:49.827237 - 1969-12-31 22:16:49.849084
ts:  1969-12-31 22:16:49.831237 - 1969-12-31 22:16:49.849125
ts:  1969-12-31 22:16:49.835237 - 1969-12-31 22:16:49.849160
ts:  1969-12-31 22:16:49.839237 - 1969-12-31 22:16:49.849198
ts:  1969-12-31 22:16:49.843237 - 1969-12-31 22:16:49.849223
ts:  1969-12-31 22:16:49.847237 - 1969-12-31 22:16:49.849250
ts:  1969-12-31 22:16:49.836810 - 1969-12-31 22:16:49.873210
ts:  1969-12-31 22:16:49.840810 - 1969-12-31 22:16:49.873335
ts:  1969-12-31 22:16:49.844810 - 1969-12-31 22:16:49.873422
ts:  1969-12-31 22:16:49.848810 - 1969-12-31 22:16:49.873521
ts:  1969-12-31 22:16:49.852810 - 1969-12-31 22:16:49.873586
ts:  1969-12-31 22:16:49.856810 - 1969-12-31 22:16:49.873779
ts:  1969-12-31 22:16:49.860810 - 1969-12-31 22:16:49.874013
ts:  1969-12-31 22:16:49.864810 - 1969-12-31 22:16:49.874173
ts:  1969-12-31 22:16:49.868810 - 1969-12-31 22:16:49.874593
ts:  1969-12-31 22:16:49.872810 - 1969-12-31 22:16:49.875145
ts:  1969-12-31 22:16:49.862362 - 1969-12-31 22:16:49.899893
ts:  1969-12-31 22:16:49.866362 - 1969-12-31 22:16:49.900145
ts:  1969-12-31 22:16:49.870362 - 1969-12-31 22:16:49.900610
ts:  1969-12-31 22:16:49.874362 - 1969-12-31 22:16:49.901182
ts:  1969-12-31 22:16:49.878362 - 1969-12-31 22:16:49.901652
ts:  1969-12-31 22:16:49.882362 - 1969-12-31 22:16:49.902257
ts:  1969-12-31 22:16:49.886362 - 1969-12-31 22:16:49.903314
ts:  1969-12-31 22:16:49.890362 - 1969-12-31 22:16:49.904050
ts:  1969-12-31 22:16:49.894362 - 1969-12-31 22:16:49.904503
ts:  1969-12-31 22:16:49.898362 - 1969-12-31 22:16:49.905084
ts:  1969-12-31 22:16:49.890676 - 1969-12-31 22:16:49.927863
ts:  1969-12-31 22:16:49.894676 - 1969-12-31 22:16:49.928103
ts:  1969-12-31 22:16:49.898676 - 1969-12-31 22:16:49.928449
ts:  1969-12-31 22:16:49.902676 - 1969-12-31 22:16:49.929148
ts:  1969-12-31 22:16:49.906676 - 1969-12-31 22:16:49.929447
ts:  1969-12-31 22:16:49.910676 - 1969-12-31 22:16:49.929600
ts:  1969-12-31 22:16:49.914676 - 1969-12-31 22:16:49.929778
ts:  1969-12-31 22:16:49.918676 - 1969-12-31 22:16:49.930070
ts:  1969-12-31 22:16:49.922676 - 1969-12-31 22:16:49.930502
ts:  1969-12-31 22:16:49.926676 - 1969-12-31 22:16:49.930762
ts:  1969-12-31 22:16:49.923536 - 1969-12-31 22:16:49.961382
ts:  1969-12-31 22:16:49.927536 - 1969-12-31 22:16:49.961635
ts:  1969-12-31 22:16:49.931536 - 1969-12-31 22:16:49.961702
ts:  1969-12-31 22:16:49.935536 - 1969-12-31 22:16:49.961755
ts:  1969-12-31 22:16:49.939536 - 1969-12-31 22:16:49.961827
ts:  1969-12-31 22:16:49.943536 - 1969-12-31 22:16:49.961881
ts:  1969-12-31 22:16:49.947536 - 1969-12-31 22:16:49.961934
ts:  1969-12-31 22:16:49.951536 - 1969-12-31 22:16:49.961985
ts:  1969-12-31 22:16:49.955536 - 1969-12-31 22:16:49.962035
ts:  1969-12-31 22:16:49.959536 - 1969-12-31 22:16:49.962084
ts:  1969-12-31 22:16:49.948020 - 1969-12-31 22:16:49.985111
ts:  1969-12-31 22:16:49.952020 - 1969-12-31 22:16:49.985765
ts:  1969-12-31 22:16:49.956020 - 1969-12-31 22:16:49.986162
ts:  1969-12-31 22:16:49.960020 - 1969-12-31 22:16:49.986368
ts:  1969-12-31 22:16:49.964020 - 1969-12-31 22:16:49.986615
ts:  1969-12-31 22:16:49.968020 - 1969-12-31 22:16:49.986803
ts:  1969-12-31 22:16:49.972020 - 1969-12-31 22:16:49.986981
ts:  1969-12-31 22:16:49.976020 - 1969-12-31 22:16:49.987190
ts:  1969-12-31 22:16:49.980020 - 1969-12-31 22:16:49.987426
ts:  1969-12-31 22:16:49.984020 - 1969-12-31 22:16:49.987696
ts:  1969-12-31 22:16:49.976191 - 1969-12-31 22:16:50.013157
ts:  1969-12-31 22:16:49.980191 - 1969-12-31 22:16:50.013488
ts:  1969-12-31 22:16:49.984191 - 1969-12-31 22:16:50.013595
ts:  1969-12-31 22:16:49.988191 - 1969-12-31 22:16:50.013628
ts:  1969-12-31 22:16:49.992191 - 1969-12-31 22:16:50.013672
ts:  1969-12-31 22:16:49.996191 - 1969-12-31 22:16:50.013702
ts:  1969-12-31 22:16:50.000191 - 1969-12-31 22:16:50.013730
ts:  1969-12-31 22:16:50.004191 - 1969-12-31 22:16:50.013756
ts:  1969-12-31 22:16:50.008191 - 1969-12-31 22:16:50.013782
ts:  1969-12-31 22:16:50.012191 - 1969-12-31 22:16:50.013807
ts:  1969-12-31 22:16:50.008305 - 1969-12-31 22:16:50.045043
ts:  1969-12-31 22:16:50.012305 - 1969-12-31 22:16:50.045253
ts:  1969-12-31 22:16:50.016305 - 1969-12-31 22:16:50.045297
ts:  1969-12-31 22:16:50.020305 - 1969-12-31 22:16:50.045325
ts:  1969-12-31 22:16:50.024305 - 1969-12-31 22:16:50.045356
ts:  1969-12-31 22:16:50.028305 - 1969-12-31 22:16:50.045386
ts:  1969-12-31 22:16:50.032305 - 1969-12-31 22:16:50.045410
ts:  1969-12-31 22:16:50.036305 - 1969-12-31 22:16:50.045435
ts:  1969-12-31 22:16:50.040305 - 1969-12-31 22:16:50.045457
ts:  1969-12-31 22:16:50.044305 - 1969-12-31 22:16:50.045510
ts:  1969-12-31 22:16:50.033115 - 1969-12-31 22:16:50.070479
ts:  1969-12-31 22:16:50.037115 - 1969-12-31 22:16:50.071042
ts:  1969-12-31 22:16:50.041115 - 1969-12-31 22:16:50.071386
ts:  1969-12-31 22:16:50.045115 - 1969-12-31 22:16:50.071726
ts:  1969-12-31 22:16:50.049115 - 1969-12-31 22:16:50.072113
ts:  1969-12-31 22:16:50.053115 - 1969-12-31 22:16:50.072335
ts:  1969-12-31 22:16:50.057115 - 1969-12-31 22:16:50.072747
ts:  1969-12-31 22:16:50.061115 - 1969-12-31 22:16:50.073112
ts:  1969-12-31 22:16:50.065115 - 1969-12-31 22:16:50.073468
ts:  1969-12-31 22:16:50.069115 - 1969-12-31 22:16:50.073782
ts:  1969-12-31 22:16:50.059960 - 1969-12-31 22:16:50.096480
ts:  1969-12-31 22:16:50.063960 - 1969-12-31 22:16:50.096590
ts:  1969-12-31 22:16:50.067960 - 1969-12-31 22:16:50.096621
ts:  1969-12-31 22:16:50.071960 - 1969-12-31 22:16:50.096646
ts:  1969-12-31 22:16:50.075960 - 1969-12-31 22:16:50.096669
ts:  1969-12-31 22:16:50.079960 - 1969-12-31 22:16:50.096692
ts:  1969-12-31 22:16:50.083960 - 1969-12-31 22:16:50.096716
ts:  1969-12-31 22:16:50.087960 - 1969-12-31 22:16:50.096738
ts:  1969-12-31 22:16:50.091960 - 1969-12-31 22:16:50.096761
ts:  1969-12-31 22:16:50.095960 - 1969-12-31 22:16:50.096783
ts:  1969-12-31 22:16:50.087234 - 1969-12-31 22:16:50.124270
ts:  1969-12-31 22:16:50.091234 - 1969-12-31 22:16:50.124786
ts:  1969-12-31 22:16:50.095234 - 1969-12-31 22:16:50.125243
ts:  1969-12-31 22:16:50.099234 - 1969-12-31 22:16:50.125546
ts:  1969-12-31 22:16:50.103234 - 1969-12-31 22:16:50.125731
ts:  1969-12-31 22:16:50.107234 - 1969-12-31 22:16:50.125848
ts:  1969-12-31 22:16:50.111234 - 1969-12-31 22:16:50.126064
ts:  1969-12-31 22:16:50.115234 - 1969-12-31 22:16:50.126306
ts:  1969-12-31 22:16:50.119234 - 1969-12-31 22:16:50.126468
ts:  1969-12-31 22:16:50.123234 - 1969-12-31 22:16:50.126626
ts:  1969-12-31 22:16:50.115303 - 1969-12-31 22:16:50.152884
ts:  1969-12-31 22:16:50.119303 - 1969-12-31 22:16:50.153368
ts:  1969-12-31 22:16:50.123303 - 1969-12-31 22:16:50.153452
ts:  1969-12-31 22:16:50.127303 - 1969-12-31 22:16:50.153498
ts:  1969-12-31 22:16:50.131303 - 1969-12-31 22:16:50.153539
ts:  1969-12-31 22:16:50.135303 - 1969-12-31 22:16:50.153576
ts:  1969-12-31 22:16:50.139303 - 1969-12-31 22:16:50.153600
ts:  1969-12-31 22:16:50.143303 - 1969-12-31 22:16:50.153630
ts:  1969-12-31 22:16:50.147303 - 1969-12-31 22:16:50.153661
ts:  1969-12-31 22:16:50.151303 - 1969-12-31 22:16:50.153706
ts:  1969-12-31 22:16:50.142050 - 1969-12-31 22:16:50.179096
ts:  1969-12-31 22:16:50.146050 - 1969-12-31 22:16:50.179695
ts:  1969-12-31 22:16:50.150050 - 1969-12-31 22:16:50.180129
ts:  1969-12-31 22:16:50.154050 - 1969-12-31 22:16:50.180534
ts:  1969-12-31 22:16:50.158050 - 1969-12-31 22:16:50.180927
ts:  1969-12-31 22:16:50.162050 - 1969-12-31 22:16:50.181213
ts:  1969-12-31 22:16:50.166050 - 1969-12-31 22:16:50.181255
ts:  1969-12-31 22:16:50.170050 - 1969-12-31 22:16:50.181290
ts:  1969-12-31 22:16:50.174050 - 1969-12-31 22:16:50.181319
ts:  1969-12-31 22:16:50.178050 - 1969-12-31 22:16:50.181342
ts:  1969-12-31 22:16:50.167941 - 1969-12-31 22:16:50.205269
ts:  1969-12-31 22:16:50.171941 - 1969-12-31 22:16:50.205744
ts:  1969-12-31 22:16:50.175941 - 1969-12-31 22:16:50.206108
ts:  1969-12-31 22:16:50.179941 - 1969-12-31 22:16:50.206402
ts:  1969-12-31 22:16:50.183941 - 1969-12-31 22:16:50.206783
ts:  1969-12-31 22:16:50.187941 - 1969-12-31 22:16:50.207091
ts:  1969-12-31 22:16:50.191941 - 1969-12-31 22:16:50.207432
ts:  1969-12-31 22:16:50.195941 - 1969-12-31 22:16:50.207718
ts:  1969-12-31 22:16:50.199941 - 1969-12-31 22:16:50.208169
ts:  1969-12-31 22:16:50.203941 - 1969-12-31 22:16:50.208418
ts:  1969-12-31 22:16:50.195000 - 1969-12-31 22:16:50.232628
ts:  1969-12-31 22:16:50.199000 - 1969-12-31 22:16:50.233008
ts:  1969-12-31 22:16:50.203000 - 1969-12-31 22:16:50.233243
ts:  1969-12-31 22:16:50.207000 - 1969-12-31 22:16:50.233416
ts:  1969-12-31 22:16:50.211000 - 1969-12-31 22:16:50.233455
ts:  1969-12-31 22:16:50.215000 - 1969-12-31 22:16:50.233503
ts:  1969-12-31 22:16:50.219000 - 1969-12-31 22:16:50.233530
ts:  1969-12-31 22:16:50.223000 - 1969-12-31 22:16:50.233560
ts:  1969-12-31 22:16:50.227000 - 1969-12-31 22:16:50.233594
ts:  1969-12-31 22:16:50.231000 - 1969-12-31 22:16:50.233619
ts:  1969-12-31 22:16:50.220955 - 1969-12-31 22:16:50.258126
ts:  1969-12-31 22:16:50.224955 - 1969-12-31 22:16:50.258459
ts:  1969-12-31 22:16:50.228955 - 1969-12-31 22:16:50.258838
ts:  1969-12-31 22:16:50.232955 - 1969-12-31 22:16:50.259089
ts:  1969-12-31 22:16:50.236955 - 1969-12-31 22:16:50.259423
ts:  1969-12-31 22:16:50.240955 - 1969-12-31 22:16:50.259638
ts:  1969-12-31 22:16:50.244955 - 1969-12-31 22:16:50.259805
ts:  1969-12-31 22:16:50.248955 - 1969-12-31 22:16:50.260048
ts:  1969-12-31 22:16:50.252955 - 1969-12-31 22:16:50.260331
ts:  1969-12-31 22:16:50.256955 - 1969-12-31 22:16:50.260731
ts:  1969-12-31 22:16:50.248134 - 1969-12-31 22:16:50.284938
ts:  1969-12-31 22:16:50.252134 - 1969-12-31 22:16:50.285559
ts:  1969-12-31 22:16:50.256134 - 1969-12-31 22:16:50.286083
ts:  1969-12-31 22:16:50.260134 - 1969-12-31 22:16:50.286453
ts:  1969-12-31 22:16:50.264134 - 1969-12-31 22:16:50.286672
ts:  1969-12-31 22:16:50.268134 - 1969-12-31 22:16:50.286754
ts:  1969-12-31 22:16:50.272134 - 1969-12-31 22:16:50.286862
ts:  1969-12-31 22:16:50.276134 - 1969-12-31 22:16:50.287058
ts:  1969-12-31 22:16:50.280134 - 1969-12-31 22:16:50.287351
ts:  1969-12-31 22:16:50.284134 - 1969-12-31 22:16:50.287615
ts:  1969-12-31 22:16:50.275387 - 1969-12-31 22:16:50.313132
ts:  1969-12-31 22:16:50.279387 - 1969-12-31 22:16:50.313556
ts:  1969-12-31 22:16:50.283387 - 1969-12-31 22:16:50.313787
ts:  1969-12-31 22:16:50.287387 - 1969-12-31 22:16:50.313954
ts:  1969-12-31 22:16:50.291387 - 1969-12-31 22:16:50.314190
ts:  1969-12-31 22:16:50.295387 - 1969-12-31 22:16:50.314552
ts:  1969-12-31 22:16:50.299387 - 1969-12-31 22:16:50.314913
ts:  1969-12-31 22:16:50.303387 - 1969-12-31 22:16:50.315205
ts:  1969-12-31 22:16:50.307387 - 1969-12-31 22:16:50.315526
ts:  1969-12-31 22:16:50.311387 - 1969-12-31 22:16:50.315745
ts:  1969-12-31 22:16:50.301971 - 1969-12-31 22:16:50.338495
ts:  1969-12-31 22:16:50.305971 - 1969-12-31 22:16:50.338780
ts:  1969-12-31 22:16:50.309971 - 1969-12-31 22:16:50.338884
ts:  1969-12-31 22:16:50.313971 - 1969-12-31 22:16:50.338938
ts:  1969-12-31 22:16:50.317971 - 1969-12-31 22:16:50.338975
ts:  1969-12-31 22:16:50.321971 - 1969-12-31 22:16:50.339047
ts:  1969-12-31 22:16:50.325971 - 1969-12-31 22:16:50.339081
ts:  1969-12-31 22:16:50.329971 - 1969-12-31 22:16:50.339113
ts:  1969-12-31 22:16:50.333971 - 1969-12-31 22:16:50.339141
ts:  1969-12-31 22:16:50.337971 - 1969-12-31 22:16:50.339169
ts:  1969-12-31 22:16:50.328920 - 1969-12-31 22:16:50.366592
ts:  1969-12-31 22:16:50.332920 - 1969-12-31 22:16:50.367096
ts:  1969-12-31 22:16:50.336920 - 1969-12-31 22:16:50.367709
